[runlim] version:		1.10
[runlim] sample:		18149.8 time, 18170.2 real, 53.4 MB
[runlim] sample:		18159.8 time, 18180.2 real, 53.4 MB
[runlim] sample:		18169.8 time, 18190.2 real, 53.4 MB
[runlim] sample:		18179.8 time, 18200.2 real, 53.4 MB
[runlim] sample:		18189.8 time, 18210.2 real, 53.4 MB
[runlim] sample:		18199.8 time, 18220.2 real, 53.4 MB
[runlim] sample:		18209.8 time, 18230.2 real, 53.4 MB
[runlim] sample:		18219.8 time, 18240.2 real, 53.4 MB
[runlim] sample:		18229.8 time, 18250.2 real, 53.4 MB
[runlim] sample:		18239.7 time, 18260.2 real, 53.7 MB
[runlim] sample:		18249.7 time, 18270.2 real, 53.7 MB
[runlim] sample:		18259.7 time, 18280.2 real, 53.7 MB
[runlim] sample:		18269.7 time, 18290.2 real, 53.7 MB
[runlim] sample:		18279.7 time, 18300.2 real, 53.7 MB
[runlim] sample:		18289.7 time, 18310.2 real, 53.7 MB
[runlim] sample:		18299.7 time, 18320.2 real, 53.7 MB
[runlim] sample:		18309.7 time, 18330.2 real, 53.7 MB
[runlim] sample:		18319.7 time, 18340.2 real, 53.7 MB
[runlim] sample:		18329.7 time, 18350.2 real, 53.7 MB
[runlim] sample:		18339.7 time, 18360.2 real, 53.7 MB
[runlim] sample:		18349.6 time, 18370.2 real, 53.7 MB
[runlim] sample:		18359.6 time, 18380.2 real, 53.7 MB
[runlim] sample:		18369.6 time, 18390.2 real, 53.7 MB
[runlim] sample:		18379.6 time, 18400.2 real, 53.7 MB
[runlim] sample:		18389.6 time, 18410.2 real, 53.7 MB
[runlim] sample:		18399.6 time, 18420.2 real, 53.7 MB
[runlim] sample:		18409.6 time, 18430.2 real, 53.7 MB
[runlim] sample:		18419.6 time, 18440.2 real, 53.7 MB
[runlim] sample:		18429.6 time, 18450.2 real, 53.7 MB
[runlim] sample:		18439.6 time, 18460.2 real, 53.9 MB
[runlim] sample:		18449.5 time, 18470.2 real, 53.9 MB
[runlim] sample:		18459.5 time, 18480.2 real, 53.9 MB
[runlim] sample:		18469.5 time, 18490.2 real, 53.9 MB
[runlim] sample:		18479.5 time, 18500.2 real, 53.9 MB
[runlim] sample:		18489.5 time, 18510.2 real, 53.9 MB
[runlim] sample:		18499.5 time, 18520.2 real, 53.9 MB
[runlim] sample:		18509.5 time, 18530.2 real, 53.9 MB
[runlim] sample:		18519.5 time, 18540.2 real, 53.9 MB
[runlim] sample:		18529.5 time, 18550.2 real, 53.9 MB
[runlim] sample:		18539.5 time, 18560.2 real, 53.9 MB
[runlim] sample:		18549.5 time, 18570.2 real, 53.9 MB
[runlim] sample:		18559.4 time, 18580.2 real, 53.9 MB
[runlim] sample:		18569.4 time, 18590.2 real, 53.9 MB
[runlim] sample:		18579.4 time, 18600.2 real, 53.9 MB
[runlim] sample:		18589.4 time, 18610.2 real, 53.9 MB
[runlim] sample:		18599.4 time, 18620.2 real, 53.9 MB
[runlim] sample:		18609.4 time, 18630.2 real, 53.9 MB
[runlim] sample:		18619.4 time, 18640.2 real, 53.9 MB
[runlim] sample:		18629.4 time, 18650.2 real, 53.9 MB
[runlim] sample:		18639.4 time, 18660.2 real, 54.2 MB
[runlim] sample:		18649.4 time, 18670.2 real, 54.2 MB
[runlim] sample:		18659.3 time, 18680.2 real, 54.2 MB
[runlim] sample:		18669.3 time, 18690.2 real, 54.2 MB
[runlim] sample:		18679.3 time, 18700.2 real, 54.2 MB
[runlim] sample:		18689.3 time, 18710.2 real, 54.2 MB
[runlim] sample:		18699.3 time, 18720.2 real, 54.2 MB
[runlim] sample:		18709.3 time, 18730.2 real, 54.2 MB
[runlim] sample:		18719.3 time, 18740.2 real, 54.2 MB
[runlim] sample:		18729.3 time, 18750.2 real, 54.2 MB
[runlim] sample:		18739.3 time, 18760.2 real, 54.2 MB
[runlim] sample:		18749.3 time, 18770.2 real, 54.2 MB
[runlim] sample:		18759.2 time, 18780.2 real, 54.2 MB
[runlim] sample:		18769.2 time, 18790.2 real, 54.2 MB
[runlim] sample:		18779.2 time, 18800.2 real, 54.2 MB
[runlim] sample:		18789.2 time, 18810.2 real, 54.2 MB
[runlim] sample:		18799.2 time, 18820.2 real, 54.2 MB
[runlim] sample:		18809.2 time, 18830.2 real, 54.2 MB
[runlim] sample:		18819.2 time, 18840.2 real, 54.2 MB
[runlim] sample:		18829.2 time, 18850.2 real, 54.5 MB
[runlim] sample:		18839.2 time, 18860.2 real, 54.5 MB
[runlim] sample:		18849.2 time, 18870.2 real, 54.5 MB
[runlim] sample:		18859.2 time, 18880.2 real, 54.5 MB
[runlim] sample:		18869.2 time, 18890.2 real, 54.5 MB
[runlim] sample:		18879.1 time, 18900.2 real, 54.5 MB
[runlim] sample:		18889.1 time, 18910.2 real, 54.5 MB
[runlim] sample:		18899.1 time, 18920.2 real, 54.5 MB
[runlim] sample:		18909.1 time, 18930.2 real, 54.5 MB
[runlim] sample:		18919.1 time, 18940.2 real, 54.5 MB
[runlim] sample:		18929.1 time, 18950.2 real, 54.5 MB
[runlim] sample:		18939.1 time, 18960.2 real, 54.5 MB
[runlim] sample:		18949.1 time, 18970.2 real, 54.5 MB
[runlim] sample:		18959.1 time, 18980.2 real, 54.5 MB
[runlim] sample:		18969.1 time, 18990.2 real, 54.5 MB
[runlim] sample:		18979.0 time, 19000.2 real, 54.5 MB
[runlim] sample:		18989.0 time, 19010.2 real, 54.5 MB
[runlim] sample:		18999.0 time, 19020.2 real, 54.5 MB
[runlim] sample:		19009.0 time, 19030.2 real, 54.5 MB
[runlim] sample:		19019.0 time, 19040.2 real, 54.5 MB
[runlim] sample:		19029.0 time, 19050.2 real, 54.7 MB
[runlim] sample:		19039.0 time, 19060.2 real, 54.7 MB
[runlim] sample:		19049.0 time, 19070.2 real, 54.7 MB
[runlim] sample:		19059.0 time, 19080.2 real, 54.7 MB
[runlim] sample:		19069.0 time, 19090.2 real, 54.7 MB
[runlim] sample:		19079.0 time, 19100.2 real, 54.7 MB
[runlim] sample:		19088.9 time, 19110.2 real, 54.7 MB
[runlim] sample:		19098.9 time, 19120.2 real, 54.7 MB
[runlim] sample:		19108.9 time, 19130.2 real, 54.7 MB
[runlim] sample:		19118.9 time, 19140.2 real, 54.7 MB
[runlim] sample:		19128.9 time, 19150.2 real, 54.7 MB
[runlim] sample:		19138.9 time, 19160.2 real, 54.7 MB
[runlim] sample:		19148.9 time, 19170.2 real, 54.7 MB
[runlim] sample:		19158.9 time, 19180.2 real, 54.7 MB
[runlim] sample:		19168.9 time, 19190.2 real, 54.7 MB
[runlim] sample:		19178.9 time, 19200.2 real, 54.7 MB
[runlim] sample:		19188.8 time, 19210.2 real, 54.7 MB
[runlim] sample:		19198.8 time, 19220.2 real, 54.7 MB
[runlim] sample:		19208.8 time, 19230.2 real, 54.7 MB
[runlim] sample:		19218.8 time, 19240.2 real, 54.7 MB
[runlim] sample:		19228.8 time, 19250.2 real, 55.0 MB
[runlim] sample:		19238.8 time, 19260.2 real, 55.0 MB
[runlim] sample:		19248.8 time, 19270.2 real, 55.0 MB
[runlim] sample:		19258.8 time, 19280.2 real, 55.0 MB
[runlim] sample:		19268.8 time, 19290.2 real, 55.0 MB
[runlim] sample:		19278.8 time, 19300.2 real, 55.0 MB
[runlim] sample:		19288.8 time, 19310.2 real, 55.0 MB
[runlim] sample:		19298.7 time, 19320.2 real, 55.0 MB
[runlim] sample:		19308.7 time, 19330.2 real, 55.0 MB
[runlim] sample:		19318.7 time, 19340.2 real, 55.0 MB
[runlim] sample:		19328.7 time, 19350.2 real, 55.0 MB
[runlim] sample:		19338.7 time, 19360.2 real, 55.0 MB
[runlim] sample:		19348.7 time, 19370.2 real, 55.0 MB
[runlim] sample:		19358.7 time, 19380.2 real, 55.0 MB
[runlim] sample:		19368.7 time, 19390.2 real, 55.0 MB
[runlim] sample:		19378.7 time, 19400.2 real, 55.0 MB
[runlim] sample:		19388.7 time, 19410.2 real, 55.0 MB
[runlim] sample:		19398.7 time, 19420.2 real, 55.0 MB
[runlim] sample:		19408.6 time, 19430.2 real, 55.0 MB
[runlim] sample:		19418.6 time, 19440.2 real, 55.0 MB
[runlim] sample:		19428.6 time, 19450.2 real, 55.0 MB
[runlim] sample:		19438.6 time, 19460.2 real, 55.2 MB
[runlim] sample:		19448.6 time, 19470.2 real, 55.2 MB
[runlim] sample:		19458.6 time, 19480.2 real, 55.2 MB
[runlim] sample:		19468.6 time, 19490.2 real, 55.2 MB
[runlim] sample:		19478.6 time, 19500.2 real, 55.2 MB
[runlim] sample:		19488.6 time, 19510.2 real, 55.2 MB
[runlim] sample:		19498.5 time, 19520.2 real, 55.2 MB
[runlim] sample:		19508.5 time, 19530.2 real, 55.2 MB
[runlim] sample:		19518.5 time, 19540.2 real, 55.2 MB
[runlim] sample:		19528.5 time, 19550.2 real, 55.2 MB
[runlim] sample:		19538.5 time, 19560.2 real, 55.2 MB
[runlim] sample:		19548.5 time, 19570.2 real, 55.2 MB
[runlim] sample:		19558.5 time, 19580.2 real, 55.2 MB
[runlim] sample:		19568.5 time, 19590.2 real, 55.2 MB
[runlim] sample:		19578.5 time, 19600.2 real, 55.2 MB
[runlim] sample:		19588.5 time, 19610.2 real, 55.2 MB
[runlim] sample:		19598.5 time, 19620.2 real, 55.2 MB
[runlim] sample:		19608.5 time, 19630.2 real, 55.2 MB
[runlim] sample:		19618.4 time, 19640.2 real, 55.2 MB
[runlim] sample:		19628.4 time, 19650.2 real, 55.2 MB
[runlim] sample:		19638.4 time, 19660.2 real, 55.5 MB
[runlim] sample:		19648.4 time, 19670.2 real, 55.5 MB
[runlim] sample:		19658.4 time, 19680.2 real, 55.5 MB
[runlim] sample:		19668.4 time, 19690.2 real, 55.5 MB
[runlim] sample:		19678.4 time, 19700.2 real, 55.5 MB
[runlim] sample:		19688.3 time, 19710.2 real, 55.5 MB
[runlim] sample:		19698.3 time, 19720.2 real, 55.5 MB
[runlim] sample:		19708.3 time, 19730.2 real, 55.5 MB
[runlim] sample:		19718.3 time, 19740.2 real, 55.5 MB
[runlim] sample:		19728.3 time, 19750.2 real, 55.5 MB
[runlim] sample:		19738.3 time, 19760.2 real, 55.5 MB
[runlim] sample:		19748.3 time, 19770.2 real, 55.5 MB
[runlim] sample:		19758.3 time, 19780.2 real, 55.5 MB
[runlim] sample:		19768.3 time, 19790.2 real, 55.5 MB
[runlim] sample:		19778.3 time, 19800.2 real, 55.5 MB
[runlim] sample:		19788.3 time, 19810.2 real, 55.5 MB
[runlim] sample:		19798.2 time, 19820.2 real, 55.5 MB
[runlim] sample:		19808.2 time, 19830.2 real, 55.5 MB
[runlim] sample:		19818.2 time, 19840.2 real, 55.5 MB
[runlim] sample:		19828.2 time, 19850.2 real, 55.5 MB
[runlim] sample:		19838.2 time, 19860.2 real, 55.8 MB
[runlim] sample:		19848.2 time, 19870.2 real, 55.8 MB
[runlim] sample:		19858.2 time, 19880.2 real, 55.8 MB
[runlim] sample:		19868.2 time, 19890.2 real, 55.8 MB
[runlim] sample:		19878.2 time, 19900.2 real, 55.8 MB
[runlim] sample:		19888.2 time, 19910.2 real, 55.8 MB
[runlim] sample:		19898.2 time, 19920.2 real, 55.8 MB
[runlim] sample:		19908.2 time, 19930.2 real, 55.8 MB
[runlim] sample:		19918.1 time, 19940.2 real, 55.8 MB
[runlim] sample:		19928.1 time, 19950.2 real, 55.8 MB
[runlim] sample:		19938.1 time, 19960.2 real, 55.8 MB
[runlim] sample:		19948.1 time, 19970.2 real, 55.8 MB
[runlim] sample:		19958.1 time, 19980.2 real, 55.8 MB
[runlim] sample:		19968.1 time, 19990.2 real, 55.8 MB
[runlim] sample:		19978.1 time, 20000.2 real, 55.8 MB
[runlim] sample:		19988.1 time, 20010.2 real, 55.8 MB
[runlim] sample:		19998.1 time, 20020.2 real, 55.8 MB
[runlim] sample:		20008.0 time, 20030.2 real, 55.8 MB
[runlim] sample:		20018.0 time, 20040.2 real, 55.8 MB
[runlim] sample:		20028.0 time, 20050.2 real, 55.8 MB
[runlim] sample:		20038.0 time, 20060.2 real, 55.8 MB
[runlim] sample:		20048.0 time, 20070.2 real, 56.0 MB
[runlim] sample:		20058.0 time, 20080.2 real, 56.0 MB
[runlim] sample:		20068.0 time, 20090.2 real, 56.0 MB
[runlim] sample:		20078.0 time, 20100.2 real, 56.0 MB
[runlim] sample:		20088.0 time, 20110.2 real, 56.0 MB
[runlim] sample:		20098.0 time, 20120.2 real, 56.0 MB
[runlim] sample:		20108.0 time, 20130.2 real, 56.0 MB
[runlim] sample:		20118.0 time, 20140.2 real, 56.0 MB
[runlim] sample:		20127.9 time, 20150.2 real, 56.0 MB
[runlim] sample:		20137.9 time, 20160.2 real, 56.0 MB
[runlim] sample:		20147.9 time, 20170.2 real, 56.0 MB
[runlim] sample:		20157.9 time, 20180.2 real, 56.0 MB
[runlim] sample:		20167.9 time, 20190.2 real, 56.0 MB
[runlim] sample:		20177.9 time, 20200.2 real, 56.0 MB
[runlim] sample:		20187.9 time, 20210.2 real, 56.0 MB
[runlim] sample:		20197.9 time, 20220.2 real, 56.0 MB
[runlim] sample:		20207.9 time, 20230.2 real, 56.0 MB
[runlim] sample:		20217.8 time, 20240.2 real, 56.0 MB
[runlim] sample:		20227.8 time, 20250.2 real, 56.0 MB
[runlim] sample:		20237.8 time, 20260.2 real, 56.0 MB
[runlim] sample:		20247.8 time, 20270.2 real, 56.3 MB
[runlim] sample:		20257.8 time, 20280.2 real, 56.3 MB
[runlim] sample:		20267.8 time, 20290.2 real, 56.3 MB
[runlim] sample:		20277.8 time, 20300.2 real, 56.3 MB
[runlim] sample:		20287.8 time, 20310.2 real, 56.3 MB
[runlim] sample:		20297.8 time, 20320.2 real, 56.3 MB
[runlim] sample:		20307.8 time, 20330.2 real, 56.3 MB
[runlim] sample:		20317.7 time, 20340.2 real, 56.3 MB
[runlim] sample:		20327.7 time, 20350.2 real, 56.3 MB
[runlim] sample:		20337.7 time, 20360.2 real, 56.3 MB
[runlim] sample:		20347.7 time, 20370.2 real, 56.3 MB
[runlim] sample:		20357.7 time, 20380.2 real, 56.3 MB
[runlim] sample:		20367.7 time, 20390.2 real, 56.3 MB
[runlim] sample:		20377.7 time, 20400.2 real, 56.3 MB
[runlim] sample:		20387.7 time, 20410.2 real, 56.3 MB
[runlim] sample:		20397.6 time, 20420.2 real, 56.3 MB
[runlim] sample:		20407.6 time, 20430.2 real, 56.3 MB
[runlim] sample:		20417.6 time, 20440.2 real, 56.3 MB
[runlim] sample:		20427.6 time, 20450.2 real, 56.3 MB
[runlim] sample:		20437.6 time, 20460.2 real, 56.3 MB
[runlim] sample:		20447.6 time, 20470.2 real, 56.3 MB
[runlim] sample:		20457.6 time, 20480.2 real, 56.5 MB
[runlim] sample:		20467.6 time, 20490.2 real, 56.5 MB
[runlim] sample:		20477.5 time, 20500.2 real, 56.5 MB
[runlim] sample:		20487.5 time, 20510.2 real, 56.5 MB
[runlim] sample:		20497.5 time, 20520.2 real, 56.5 MB
[runlim] sample:		20507.5 time, 20530.2 real, 56.5 MB
[runlim] sample:		20517.5 time, 20540.2 real, 56.5 MB
[runlim] sample:		20527.5 time, 20550.2 real, 56.5 MB
[runlim] sample:		20537.5 time, 20560.2 real, 56.5 MB
[runlim] sample:		20547.4 time, 20570.2 real, 56.5 MB
[runlim] sample:		20557.4 time, 20580.2 real, 56.5 MB
[runlim] sample:		20567.4 time, 20590.2 real, 56.5 MB
[runlim] sample:		20577.4 time, 20600.2 real, 56.5 MB
[runlim] sample:		20587.4 time, 20610.2 real, 56.5 MB
[runlim] sample:		20597.4 time, 20620.2 real, 56.5 MB
[runlim] sample:		20607.4 time, 20630.2 real, 56.5 MB
[runlim] sample:		20617.3 time, 20640.2 real, 56.5 MB
[runlim] sample:		20627.3 time, 20650.2 real, 56.5 MB
[runlim] sample:		20637.3 time, 20660.2 real, 56.5 MB
[runlim] sample:		20647.3 time, 20670.2 real, 56.5 MB
[runlim] sample:		20657.3 time, 20680.2 real, 56.5 MB
[runlim] sample:		20667.3 time, 20690.2 real, 56.8 MB
[runlim] sample:		20677.3 time, 20700.2 real, 56.8 MB
[runlim] sample:		20687.2 time, 20710.2 real, 56.8 MB
[runlim] sample:		20697.2 time, 20720.2 real, 56.8 MB
[runlim] sample:		20707.2 time, 20730.2 real, 56.8 MB
[runlim] sample:		20717.2 time, 20740.2 real, 56.8 MB
[runlim] sample:		20727.2 time, 20750.2 real, 56.8 MB
[runlim] sample:		20737.2 time, 20760.2 real, 56.8 MB
[runlim] sample:		20747.2 time, 20770.2 real, 56.8 MB
[runlim] sample:		20757.2 time, 20780.2 real, 56.8 MB
[runlim] sample:		20767.1 time, 20790.2 real, 56.8 MB
[runlim] sample:		20777.1 time, 20800.2 real, 56.8 MB
[runlim] sample:		20787.1 time, 20810.2 real, 56.8 MB
[runlim] sample:		20797.1 time, 20820.2 real, 56.8 MB
[runlim] sample:		20807.1 time, 20830.2 real, 56.8 MB
[runlim] sample:		20817.1 time, 20840.2 real, 56.8 MB
[runlim] sample:		20827.1 time, 20850.2 real, 56.8 MB
[runlim] sample:		20837.0 time, 20860.2 real, 56.8 MB
[runlim] sample:		20847.0 time, 20870.2 real, 56.8 MB
[runlim] sample:		20857.0 time, 20880.2 real, 56.8 MB
[runlim] sample:		20867.0 time, 20890.2 real, 56.8 MB
[runlim] sample:		20877.0 time, 20900.2 real, 57.0 MB
[runlim] sample:		20887.0 time, 20910.2 real, 57.0 MB
[runlim] sample:		20897.0 time, 20920.2 real, 57.0 MB
[runlim] sample:		20907.0 time, 20930.2 real, 57.0 MB
[runlim] sample:		20917.0 time, 20940.2 real, 57.0 MB
[runlim] sample:		20927.0 time, 20950.2 real, 57.0 MB
[runlim] sample:		20936.9 time, 20960.2 real, 57.0 MB
[runlim] sample:		20946.9 time, 20970.2 real, 57.0 MB
[runlim] sample:		20956.9 time, 20980.2 real, 57.0 MB
[runlim] sample:		20966.9 time, 20990.2 real, 57.0 MB
[runlim] sample:		20976.9 time, 21000.2 real, 57.0 MB
[runlim] sample:		20986.9 time, 21010.2 real, 57.0 MB
[runlim] sample:		20996.9 time, 21020.2 real, 57.0 MB
[runlim] sample:		21006.8 time, 21030.2 real, 57.0 MB
[runlim] sample:		21016.8 time, 21040.2 real, 57.0 MB
[runlim] sample:		21026.8 time, 21050.2 real, 57.0 MB
[runlim] sample:		21036.8 time, 21060.2 real, 57.0 MB
[runlim] sample:		21046.8 time, 21070.2 real, 57.0 MB
[runlim] sample:		21056.8 time, 21080.2 real, 57.0 MB
[runlim] sample:		21066.8 time, 21090.2 real, 57.0 MB
[runlim] sample:		21076.8 time, 21100.2 real, 57.3 MB
[runlim] sample:		21086.8 time, 21110.2 real, 57.3 MB
[runlim] sample:		21096.8 time, 21120.2 real, 57.3 MB
[runlim] sample:		21106.7 time, 21130.2 real, 57.3 MB
[runlim] sample:		21116.7 time, 21140.2 real, 57.3 MB
[runlim] sample:		21126.7 time, 21150.2 real, 57.3 MB
[runlim] sample:		21136.7 time, 21160.2 real, 57.3 MB
[runlim] sample:		21146.7 time, 21170.2 real, 57.3 MB
[runlim] sample:		21156.7 time, 21180.2 real, 57.3 MB
[runlim] sample:		21166.7 time, 21190.2 real, 57.3 MB
[runlim] sample:		21176.7 time, 21200.2 real, 57.3 MB
[runlim] sample:		21186.7 time, 21210.2 real, 57.3 MB
[runlim] sample:		21196.7 time, 21220.2 real, 57.3 MB
[runlim] sample:		21206.7 time, 21230.2 real, 57.3 MB
[runlim] sample:		21216.6 time, 21240.2 real, 57.3 MB
[runlim] sample:		21226.6 time, 21250.2 real, 57.3 MB
[runlim] sample:		21236.6 time, 21260.2 real, 57.3 MB
[runlim] sample:		21246.6 time, 21270.2 real, 57.3 MB
[runlim] sample:		21256.6 time, 21280.2 real, 57.3 MB
[runlim] sample:		21266.6 time, 21290.2 real, 57.3 MB
[runlim] sample:		21276.5 time, 21300.2 real, 57.3 MB
[runlim] sample:		21286.5 time, 21310.2 real, 57.3 MB
[runlim] sample:		21296.5 time, 21320.2 real, 57.6 MB
[runlim] sample:		21306.5 time, 21330.2 real, 57.6 MB
[runlim] sample:		21316.5 time, 21340.2 real, 57.6 MB
[runlim] sample:		21326.5 time, 21350.2 real, 57.6 MB
[runlim] sample:		21336.5 time, 21360.2 real, 57.6 MB
[runlim] sample:		21346.5 time, 21370.2 real, 57.6 MB
[runlim] sample:		21356.5 time, 21380.2 real, 57.6 MB
[runlim] sample:		21366.4 time, 21390.2 real, 57.6 MB
[runlim] sample:		21376.4 time, 21400.2 real, 57.6 MB
[runlim] sample:		21386.4 time, 21410.2 real, 57.6 MB
[runlim] sample:		21396.4 time, 21420.2 real, 57.6 MB
[runlim] sample:		21406.4 time, 21430.2 real, 57.6 MB
[runlim] sample:		21416.4 time, 21440.2 real, 57.6 MB
[runlim] sample:		21426.4 time, 21450.2 real, 57.6 MB
[runlim] sample:		21436.3 time, 21460.2 real, 57.6 MB
[runlim] sample:		21446.3 time, 21470.2 real, 57.6 MB
[runlim] sample:		21456.3 time, 21480.2 real, 57.6 MB
[runlim] sample:		21466.3 time, 21490.2 real, 57.6 MB
[runlim] sample:		21476.3 time, 21500.2 real, 57.6 MB
[runlim] sample:		21486.3 time, 21510.2 real, 57.6 MB
[runlim] sample:		21496.3 time, 21520.2 real, 57.6 MB
[runlim] sample:		21506.3 time, 21530.2 real, 57.8 MB
[runlim] sample:		21516.3 time, 21540.2 real, 57.8 MB
[runlim] sample:		21526.2 time, 21550.2 real, 57.8 MB
[runlim] sample:		21536.2 time, 21560.2 real, 57.8 MB
[runlim] sample:		21546.2 time, 21570.2 real, 57.8 MB
[runlim] sample:		21556.2 time, 21580.2 real, 57.8 MB
[runlim] sample:		21566.2 time, 21590.2 real, 57.8 MB
[runlim] sample:		21576.2 time, 21600.2 real, 57.8 MB
[runlim] sample:		21586.2 time, 21610.2 real, 57.8 MB
[runlim] sample:		21596.1 time, 21620.2 real, 57.8 MB
[runlim] sample:		21606.1 time, 21630.2 real, 57.8 MB
[runlim] sample:		21616.1 time, 21640.2 real, 57.8 MB
[runlim] sample:		21626.1 time, 21650.2 real, 57.8 MB
[runlim] sample:		21636.1 time, 21660.2 real, 57.8 MB
[runlim] sample:		21646.1 time, 21670.2 real, 57.8 MB
[runlim] sample:		21656.1 time, 21680.2 real, 57.8 MB
[runlim] sample:		21666.1 time, 21690.2 real, 57.8 MB
[runlim] sample:		21676.1 time, 21700.2 real, 57.8 MB
[runlim] sample:		21686.0 time, 21710.2 real, 57.8 MB
[runlim] sample:		21696.0 time, 21720.2 real, 57.8 MB
[runlim] sample:		21706.0 time, 21730.2 real, 57.8 MB
[runlim] sample:		21716.0 time, 21740.2 real, 58.1 MB
[runlim] sample:		21726.0 time, 21750.2 real, 58.1 MB
[runlim] sample:		21736.0 time, 21760.2 real, 58.1 MB
[runlim] sample:		21746.0 time, 21770.2 real, 58.1 MB
[runlim] sample:		21756.0 time, 21780.2 real, 58.1 MB
[runlim] sample:		21766.0 time, 21790.2 real, 58.1 MB
[runlim] sample:		21776.0 time, 21800.2 real, 58.1 MB
[runlim] sample:		21786.0 time, 21810.2 real, 58.1 MB
[runlim] sample:		21795.9 time, 21820.2 real, 58.1 MB
[runlim] sample:		21805.9 time, 21830.2 real, 58.1 MB
[runlim] sample:		21815.9 time, 21840.2 real, 58.1 MB
[runlim] sample:		21825.9 time, 21850.2 real, 58.1 MB
[runlim] sample:		21835.9 time, 21860.2 real, 58.1 MB
[runlim] sample:		21845.9 time, 21870.2 real, 58.1 MB
[runlim] sample:		21855.9 time, 21880.2 real, 58.1 MB
[runlim] sample:		21865.9 time, 21890.2 real, 58.1 MB
[runlim] sample:		21875.9 time, 21900.2 real, 58.1 MB
[runlim] sample:		21885.9 time, 21910.2 real, 58.1 MB
[runlim] sample:		21895.8 time, 21920.2 real, 58.1 MB
[runlim] sample:		21905.8 time, 21930.2 real, 58.1 MB
[runlim] sample:		21915.8 time, 21940.2 real, 58.1 MB
[runlim] sample:		21925.8 time, 21950.2 real, 58.3 MB
[runlim] sample:		21935.8 time, 21960.2 real, 58.3 MB
[runlim] sample:		21945.8 time, 21970.2 real, 58.3 MB
[runlim] sample:		21955.8 time, 21980.2 real, 58.3 MB
[runlim] sample:		21965.8 time, 21990.2 real, 58.3 MB
[runlim] sample:		21975.8 time, 22000.2 real, 58.3 MB
[runlim] sample:		21985.8 time, 22010.2 real, 58.3 MB
[runlim] sample:		21995.8 time, 22020.2 real, 58.3 MB
[runlim] sample:		22005.8 time, 22030.2 real, 58.3 MB
[runlim] sample:		22015.7 time, 22040.2 real, 58.3 MB
[runlim] sample:		22025.7 time, 22050.2 real, 58.3 MB
[runlim] sample:		22035.7 time, 22060.2 real, 58.3 MB
[runlim] sample:		22045.7 time, 22070.2 real, 58.3 MB
[runlim] sample:		22055.7 time, 22080.2 real, 58.3 MB
[runlim] sample:		22065.7 time, 22090.2 real, 58.3 MB
[runlim] sample:		22075.7 time, 22100.2 real, 58.3 MB
[runlim] sample:		22085.7 time, 22110.2 real, 58.3 MB
[runlim] sample:		22095.7 time, 22120.2 real, 58.3 MB
[runlim] sample:		22105.7 time, 22130.2 real, 58.3 MB
[runlim] sample:		22115.6 time, 22140.2 real, 58.3 MB
[runlim] sample:		22125.6 time, 22150.2 real, 58.3 MB
[runlim] sample:		22135.6 time, 22160.2 real, 58.3 MB
[runlim] sample:		22145.6 time, 22170.2 real, 58.6 MB
[runlim] sample:		22155.6 time, 22180.2 real, 58.6 MB
[runlim] sample:		22165.6 time, 22190.2 real, 58.6 MB
[runlim] sample:		22175.6 time, 22200.2 real, 58.6 MB
[runlim] sample:		22185.6 time, 22210.2 real, 58.6 MB
[runlim] sample:		22195.6 time, 22220.2 real, 58.6 MB
[runlim] sample:		22205.6 time, 22230.2 real, 58.6 MB
[runlim] sample:		22215.5 time, 22240.2 real, 58.6 MB
[runlim] sample:		22225.5 time, 22250.2 real, 58.6 MB
[runlim] sample:		22235.5 time, 22260.2 real, 58.6 MB
[runlim] sample:		22245.5 time, 22270.2 real, 58.6 MB
[runlim] sample:		22255.5 time, 22280.2 real, 58.6 MB
[runlim] sample:		22265.5 time, 22290.2 real, 58.6 MB
[runlim] sample:		22275.5 time, 22300.2 real, 58.6 MB
[runlim] sample:		22285.5 time, 22310.2 real, 58.6 MB
[runlim] sample:		22295.5 time, 22320.2 real, 58.6 MB
[runlim] sample:		22305.5 time, 22330.2 real, 58.6 MB
[runlim] sample:		22315.5 time, 22340.2 real, 58.6 MB
[runlim] sample:		22325.5 time, 22350.2 real, 58.6 MB
[runlim] sample:		22335.4 time, 22360.2 real, 58.6 MB
[runlim] sample:		22345.4 time, 22370.2 real, 58.6 MB
[runlim] sample:		22355.4 time, 22380.2 real, 58.8 MB
[runlim] sample:		22365.4 time, 22390.2 real, 58.8 MB
[runlim] sample:		22375.4 time, 22400.2 real, 58.8 MB
[runlim] sample:		22385.4 time, 22410.2 real, 58.8 MB
[runlim] sample:		22395.4 time, 22420.2 real, 58.8 MB
[runlim] sample:		22405.4 time, 22430.2 real, 58.8 MB
[runlim] sample:		22415.4 time, 22440.2 real, 58.8 MB
[runlim] sample:		22425.3 time, 22450.2 real, 58.8 MB
[runlim] sample:		22435.3 time, 22460.2 real, 58.8 MB
[runlim] sample:		22445.3 time, 22470.2 real, 58.8 MB
[runlim] sample:		22455.3 time, 22480.2 real, 58.8 MB
[runlim] sample:		22465.3 time, 22490.2 real, 58.8 MB
[runlim] sample:		22475.3 time, 22500.2 real, 58.8 MB
[runlim] sample:		22485.3 time, 22510.2 real, 58.8 MB
[runlim] sample:		22495.3 time, 22520.2 real, 58.8 MB
[runlim] sample:		22505.3 time, 22530.2 real, 58.8 MB
